[2021-10-24 00:16:22.252] [http-nio-8090-exec-1] [INFO ] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
[2021-10-24 00:16:22.253] [http-nio-8090-exec-1] [INFO ] [org.springframework.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
[2021-10-24 00:16:22.253] [http-nio-8090-exec-1] [INFO ] [org.springframework.web.servlet.DispatcherServlet] - Completed initialization in 0 ms
[2021-10-24 00:16:55.889] [SpringApplicationShutdownHook] [INFO ] [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
[2021-10-24 00:16:55.892] [SpringApplicationShutdownHook] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
[2021-10-24 00:16:55.894] [SpringApplicationShutdownHook] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
[2021-10-24 00:17:04.091] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - Starting MachineStatusApplication using Java 16.0.1 on KoroStudio-PC with PID 19036 (E:\workspace\machinestatus\target\classes started by koro in E:\workspace\machinestatus)
[2021-10-24 00:17:04.093] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - No active profile set, falling back to default profiles: default
[2021-10-24 00:17:04.150] [restartedMain] [INFO ] [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
[2021-10-24 00:17:04.150] [restartedMain] [INFO ] [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
[2021-10-24 00:17:04.699] [restartedMain] [INFO ] [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
[2021-10-24 00:17:04.742] [restartedMain] [INFO ] [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 37 ms. Found 1 JPA repository interfaces.
[2021-10-24 00:17:05.204] [restartedMain] [INFO ] [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8090 (http)
[2021-10-24 00:17:05.211] [restartedMain] [INFO ] [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8090"]
[2021-10-24 00:17:05.212] [restartedMain] [INFO ] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
[2021-10-24 00:17:05.212] [restartedMain] [INFO ] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.54]
[2021-10-24 00:17:05.316] [restartedMain] [INFO ] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
[2021-10-24 00:17:05.316] [restartedMain] [INFO ] [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1165 ms
[2021-10-24 00:17:05.340] [restartedMain] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
[2021-10-24 00:17:05.443] [restartedMain] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
[2021-10-24 00:17:05.449] [restartedMain] [INFO ] [org.springframework.boot.autoconfigure.h2.H2ConsoleAutoConfiguration] - H2 console available at '/h2admin'. Database available at 'jdbc:h2:~/.ms/server/db'
[2021-10-24 00:17:05.593] [restartedMain] [INFO ] [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
[2021-10-24 00:17:05.627] [restartedMain] [INFO ] [org.hibernate.Version] - HHH000412: Hibernate ORM core version 5.4.32.Final
[2021-10-24 00:17:05.706] [restartedMain] [INFO ] [org.hibernate.annotations.common.Version] - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2021-10-24 00:17:05.782] [restartedMain] [INFO ] [org.hibernate.dialect.Dialect] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
[2021-10-24 00:17:06.197] [restartedMain] [INFO ] [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[2021-10-24 00:17:06.203] [restartedMain] [INFO ] [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
[2021-10-24 00:17:06.783] [restartedMain] [INFO ] [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
[2021-10-24 00:17:06.799] [restartedMain] [INFO ] [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8090"]
[2021-10-24 00:17:06.836] [restartedMain] [INFO ] [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8090 (http) with context path ''
[2021-10-24 00:17:06.845] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - Started MachineStatusApplication in 3.135 seconds (JVM running for 4.044)
[2021-10-24 00:17:07.246] [http-nio-8090-exec-1] [INFO ] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
[2021-10-24 00:17:07.246] [http-nio-8090-exec-1] [INFO ] [org.springframework.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
[2021-10-24 00:17:07.247] [http-nio-8090-exec-1] [INFO ] [org.springframework.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
[2021-10-24 00:17:07.354] [http-nio-8090-exec-1] [INFO ] [cn.korostudio.ms.data.Data] - -358
[2021-10-24 00:17:08.189] [http-nio-8090-exec-2] [INFO ] [cn.korostudio.ms.data.Data] - -359
[2021-10-24 00:17:09.698] [http-nio-8090-exec-3] [INFO ] [cn.korostudio.ms.data.Data] - -360
[2021-10-24 00:17:11.197] [http-nio-8090-exec-4] [INFO ] [cn.korostudio.ms.data.Data] - -362
[2021-10-24 00:17:12.695] [http-nio-8090-exec-5] [INFO ] [cn.korostudio.ms.data.Data] - -363
[2021-10-24 00:17:14.198] [http-nio-8090-exec-6] [INFO ] [cn.korostudio.ms.data.Data] - -365
[2021-10-24 00:17:15.696] [http-nio-8090-exec-7] [INFO ] [cn.korostudio.ms.data.Data] - -366
[2021-10-24 00:17:17.203] [http-nio-8090-exec-8] [INFO ] [cn.korostudio.ms.data.Data] - -368
[2021-10-24 00:17:18.699] [http-nio-8090-exec-9] [INFO ] [cn.korostudio.ms.data.Data] - -369
[2021-10-24 00:17:20.204] [http-nio-8090-exec-10] [INFO ] [cn.korostudio.ms.data.Data] - -371
[2021-10-24 00:17:21.701] [http-nio-8090-exec-1] [INFO ] [cn.korostudio.ms.data.Data] - -372
[2021-10-24 00:17:23.208] [http-nio-8090-exec-2] [INFO ] [cn.korostudio.ms.data.Data] - -374
[2021-10-24 00:17:25.006] [http-nio-8090-exec-3] [INFO ] [cn.korostudio.ms.data.Data] - -376
[2021-10-24 00:17:26.189] [http-nio-8090-exec-4] [INFO ] [cn.korostudio.ms.data.Data] - -377
[2021-10-24 00:17:27.688] [http-nio-8090-exec-5] [INFO ] [cn.korostudio.ms.data.Data] - -378
[2021-10-24 00:17:29.204] [http-nio-8090-exec-6] [INFO ] [cn.korostudio.ms.data.Data] - -380
[2021-10-24 00:17:29.997] [SpringApplicationShutdownHook] [INFO ] [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
[2021-10-24 00:17:30.000] [SpringApplicationShutdownHook] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
[2021-10-24 00:17:30.002] [SpringApplicationShutdownHook] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
[2021-10-24 00:17:37.413] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - Starting MachineStatusApplication using Java 16.0.1 on KoroStudio-PC with PID 23176 (E:\workspace\machinestatus\target\classes started by koro in E:\workspace\machinestatus)
[2021-10-24 00:17:37.418] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - No active profile set, falling back to default profiles: default
[2021-10-24 00:17:37.472] [restartedMain] [INFO ] [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
[2021-10-24 00:17:37.472] [restartedMain] [INFO ] [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
[2021-10-24 00:17:38.026] [restartedMain] [INFO ] [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
[2021-10-24 00:17:38.070] [restartedMain] [INFO ] [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 37 ms. Found 1 JPA repository interfaces.
[2021-10-24 00:17:38.555] [restartedMain] [INFO ] [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8090 (http)
[2021-10-24 00:17:38.561] [restartedMain] [INFO ] [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8090"]
[2021-10-24 00:17:38.562] [restartedMain] [INFO ] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
[2021-10-24 00:17:38.562] [restartedMain] [INFO ] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.54]
[2021-10-24 00:17:38.659] [restartedMain] [INFO ] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
[2021-10-24 00:17:38.660] [restartedMain] [INFO ] [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1186 ms
[2021-10-24 00:17:38.685] [restartedMain] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
[2021-10-24 00:17:38.789] [restartedMain] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
[2021-10-24 00:17:38.794] [restartedMain] [INFO ] [org.springframework.boot.autoconfigure.h2.H2ConsoleAutoConfiguration] - H2 console available at '/h2admin'. Database available at 'jdbc:h2:~/.ms/server/db'
[2021-10-24 00:17:38.926] [restartedMain] [INFO ] [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
[2021-10-24 00:17:38.955] [restartedMain] [INFO ] [org.hibernate.Version] - HHH000412: Hibernate ORM core version 5.4.32.Final
[2021-10-24 00:17:39.029] [restartedMain] [INFO ] [org.hibernate.annotations.common.Version] - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2021-10-24 00:17:39.098] [restartedMain] [INFO ] [org.hibernate.dialect.Dialect] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
[2021-10-24 00:17:39.510] [restartedMain] [INFO ] [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[2021-10-24 00:17:39.516] [restartedMain] [INFO ] [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
[2021-10-24 00:17:40.110] [restartedMain] [INFO ] [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
[2021-10-24 00:17:40.127] [restartedMain] [INFO ] [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8090"]
[2021-10-24 00:17:40.167] [restartedMain] [INFO ] [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8090 (http) with context path ''
[2021-10-24 00:17:40.176] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - Started MachineStatusApplication in 3.134 seconds (JVM running for 4.077)
[2021-10-24 00:17:40.250] [http-nio-8090-exec-1] [INFO ] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
[2021-10-24 00:17:40.250] [http-nio-8090-exec-1] [INFO ] [org.springframework.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
[2021-10-24 00:17:40.251] [http-nio-8090-exec-1] [INFO ] [org.springframework.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
[2021-10-24 00:17:40.371] [http-nio-8090-exec-1] [INFO ] [cn.korostudio.ms.data.Data] - -391
[2021-10-24 00:17:41.202] [http-nio-8090-exec-2] [INFO ] [cn.korostudio.ms.data.Data] - -392
[2021-10-24 00:17:42.688] [http-nio-8090-exec-3] [INFO ] [cn.korostudio.ms.data.Data] - -393
[2021-10-24 00:17:44.190] [http-nio-8090-exec-4] [INFO ] [cn.korostudio.ms.data.Data] - -395
[2021-10-24 00:17:45.689] [http-nio-8090-exec-5] [INFO ] [cn.korostudio.ms.data.Data] - -396
[2021-10-24 00:17:47.193] [http-nio-8090-exec-6] [INFO ] [cn.korostudio.ms.data.Data] - -398
[2021-10-24 00:17:48.688] [http-nio-8090-exec-7] [INFO ] [cn.korostudio.ms.data.Data] - -399
[2021-10-24 00:17:50.195] [http-nio-8090-exec-8] [INFO ] [cn.korostudio.ms.data.Data] - -401
[2021-10-24 00:17:50.729] [SpringApplicationShutdownHook] [INFO ] [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
[2021-10-24 00:17:50.732] [SpringApplicationShutdownHook] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
[2021-10-24 00:17:50.735] [SpringApplicationShutdownHook] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
